timestamp,voltage_L1,voltage_L2,voltage_L3,current_L1,current_L2,current_L3,frequency,power_kW,pf,genset_rpm,genset_status,battery_soc,breaker_status,oil_temp,oil_pressure,room_temp,humidity,trip_event,blackout_event
2025-09-15 12:07:15,231.04425178764492,227.29055567932846,230.45961260424025,11.281910203196848,12.84726861337613,11.311729137649452,50.06617970631049,5.71664999959941,0.916945701554542,1484.8370719648965,ON,84.69726973623196,CLOSED,77.30298688372334,2.9752944701175035,24.648923601817945,60.09420433761508,0.0,0.0
2025-09-15 12:07:16,230.71938899660245,226.38878896626494,234.42177533046168,11.170065844689239,14.32186191752333,11.568496517072864,49.885999300448574,4.93597051202726,0.9047024344939487,1496.745568386808,ON,86.87211394047888,CLOSED,78.58319411780113,2.9723223100170766,24.82426159215512,61.4243085120874,0.0,0.0
2025-09-15 12:07:17,233.01745274279833,227.06868113735516,227.83773225542615,11.534535176303544,13.17193895388343,10.97707694572988,50.043265356570444,5.275464869456201,0.9177359029998754,1479.273450051128,ON,83.1102566163403,CLOSED,82.04715056359508,2.9483479758896713,23.94014358190065,59.9276838129807,0.0,0.0
2025-09-15 12:07:18,234.8390439427533,230.96544639599026,229.93426632832555,13.3775443446989,14.870279222712348,11.45394029672105,50.12727176060623,5.619750696223877,0.8808648154048099,1484.0103797803838,ON,86.62747678891762,CLOSED,80.9279400602266,3.2305829920878475,25.90903525044302,62.29520182623667,0.0,0.0
2025-09-15 12:07:19,224.65700310112004,228.7535521755592,226.26223527632854,13.010291684475076,11.977683190385253,11.816606437095054,50.02240790660203,6.2006073718315475,0.9020270756548829,1496.194752919025,ON,86.76737191765565,CLOSED,77.48936767522862,3.3589501138366353,25.6987756803289,60.89352144609167,0.0,0.0
2025-09-15 12:07:20,227.29658064794094,230.42805557351164,227.61660085104484,11.455967383376112,12.717317517218188,13.652338454320889,49.959416028505316,5.488658907939524,0.8978729276178268,1554.1207747715173,ON,85.52706761970497,CLOSED,79.11287998754908,3.3137495485634436,26.80888708306933,62.62717954019224,0.0,0.0
2025-09-15 12:07:21,229.68569118823524,224.3995105820016,228.03931358034382,13.186037359140572,13.893395714430124,11.653915316272398,49.99243218433845,5.555632506191996,0.8677260316924916,1496.1285328916701,ON,84.41003514879488,CLOSED,80.65188614038787,2.89665841656939,23.36002921367288,57.4363038329456,0.0,0.0
2025-09-15 12:07:22,233.15794018076468,231.92783778265704,232.32919789750292,12.838534666786682,13.354474952228529,10.729748384090986,50.15919441430732,5.163212623029113,0.9083337009387417,1458.845430797602,ON,89.16024446991923,CLOSED,81.07712439233605,3.5058397422916747,24.496604695236858,58.88487238197881,0.0,0.0
2025-09-15 12:07:23,231.1122350050504,229.01474719806495,230.02946386045824,11.268387419511393,12.788801457643647,10.337991215370995,50.16018253713848,5.223283345532975,0.8809312790594865,1493.810997110776,ON,85.57853257394446,CLOSED,77.4546596732328,3.121815579272992,28.01177610330375,61.65686128154176,0.0,0.0
2025-09-15 12:07:24,229.44405318747684,229.1472709025585,234.87323450074624,12.87207372081761,10.884666559446796,12.304780168604282,50.106648914552586,5.641703119567017,0.9304019992041921,1453.0071448885756,ON,87.02042461145352,CLOSED,79.99849710418667,2.9153111911356255,27.297009067376997,58.39222513035749,0.0,0.0
2025-09-15 12:07:25,230.37590567798276,231.7061642876586,229.223547136612,12.340110540935013,12.691634929258909,13.178720329537462,49.929756894931884,5.084778051470039,0.9057325343808705,1495.770948855565,ON,87.46372809899673,CLOSED,79.82396194149119,2.94438121930154,25.664441010247344,60.73524570299874,0.0,0.0
2025-09-15 12:07:26,232.5612612938211,227.02231225185847,229.38508924140567,11.43274703247509,13.513380954794975,9.618767511141748,49.88817076376021,5.218992197268177,0.9105121711237774,1482.8499217639053,ON,87.59336143183633,CLOSED,80.12435516567244,3.3154516636412064,25.766603120798212,57.84468500359792,0.0,0.0
2025-09-15 12:07:27,229.7475660128658,229.85542545405323,230.9242780296392,13.581941574448953,12.45370163968908,10.663005700077367,49.97113381691068,5.741390426469574,0.9321766761004159,1529.1217363529615,ON,85.41757209702075,CLOSED,81.90180521924394,3.5015825435015855,26.396750117303306,61.38436368596161,0.0,0.0
2025-09-15 12:07:28,229.54397882860025,227.96575872428647,229.48354097205885,14.2292134499563,12.152020292630526,10.454802461720764,50.148975205522895,6.324867774472944,0.9122469648898452,1474.6360975329765,ON,86.04823656508833,CLOSED,78.43080004128954,3.445450227616345,25.96800947658926,62.1355113362229,0.0,0.0
2025-09-15 12:07:29,228.02654745312165,232.04973726693643,227.76894860240205,12.375233983967611,10.951024897623148,11.242780716748886,49.968905202051545,5.958745432175144,0.9027987928507301,1474.8202068166654,ON,86.06826668985184,CLOSED,81.79947466738122,3.2565923072914367,26.335665879689554,57.99757964868765,0.0,0.0
2025-09-15 12:07:30,231.13487503205315,230.55291075315932,232.76138871452443,11.42052190755554,12.839915524891387,8.982649571686371,50.03746801857274,6.810124058801022,0.9014144760955721,1507.8978099366057,ON,81.32355281805565,CLOSED,83.42066485572559,3.643255110842551,25.118821249451155,58.69847698419274,0.0,0.0
2025-09-15 12:07:31,227.5426154358986,231.38344733803677,231.38775552213716,11.35452915577272,12.44779453158128,9.608125393039401,50.04990464113123,5.178400657515646,0.9456942850942078,1498.0356928066674,ON,87.13915152681552,CLOSED,78.62891885792209,3.4517297141468046,25.924921323099063,63.73854529018445,0.0,0.0
2025-09-15 12:07:32,229.33329571675625,229.54220961011805,227.10659201371038,11.05853182205995,13.49185214479919,9.890031998365295,50.06687237367508,6.11045187867463,0.8994663409408378,1524.405563298367,ON,88.44987793639383,CLOSED,82.57007277366338,3.502585560763423,25.768682336967967,63.06292025560388,0.0,0.0
2025-09-15 12:07:33,229.28037075014134,229.209265778768,231.85690044906246,12.471545218000944,13.00383913197483,12.124095179867032,50.03653335294296,5.718238526209365,0.8817128091403285,1506.7836088993608,ON,83.9118526509582,CLOSED,82.35392066420499,3.327460320403749,25.81017335111225,56.29647113234026,0.0,0.0
2025-09-15 12:07:34,227.9738047726679,230.0414222605995,228.9025006031667,11.431416397857152,13.518030322404998,11.117904885162195,49.88305404516199,5.550263902983467,0.9005663274861236,1508.922073459042,ON,86.10253239428035,CLOSED,81.63619509833039,3.2704813413706155,24.20630576567225,54.60995975695825,0.0,0.0
2025-09-15 12:07:35,230.15447004415586,230.39747300115206,231.58062021578382,13.28487257792827,15.990102027665374,11.250923223252114,50.1168849170947,4.918680685891142,0.8991667609714954,1501.9154021363097,ON,88.31575909820748,CLOSED,82.31850369684717,3.2458566782618568,26.008980991657705,59.06942320078593,0.0,0.0
2025-09-15 12:07:36,229.27418884667887,233.3686300821324,231.75831921582426,11.123454689289016,12.026314538075912,10.801305197621419,50.00234168186382,4.853256869417034,0.8716884235387783,1486.4263115777887,ON,83.44185988114859,CLOSED,82.45727135296914,3.0577146470652306,25.805897693250998,59.30090285100034,0.0,0.0
2025-09-15 12:07:37,228.5511901516274,229.35108909200045,234.1483017605047,12.536182543423461,12.953753755312261,12.963423030712727,50.13933449722484,5.074143743979802,0.9350183998112427,1496.3602079015045,ON,88.55880282381403,CLOSED,78.11909834886812,3.2391653082517884,26.592932367751523,58.206098957212376,0.0,0.0
2025-09-15 12:07:38,229.88829871260174,231.170666308007,230.86633837451285,11.828517779437147,13.359744377596504,11.510905047907613,49.92126792749438,5.939748436450795,0.8801592598413578,1538.7659391750215,ON,85.97073891846263,CLOSED,81.87210621237432,2.987544096123872,26.532801282754736,61.29949573875634,0.0,0.0
2025-09-15 12:07:39,232.34695950762892,230.877086267467,230.5620894308014,10.488249721815277,11.671633013656882,9.88963223312561,50.13983630507083,5.743344555416905,0.9249326327350024,1504.138700405956,ON,81.625627696259,CLOSED,77.8208321803597,3.142066957693763,25.325998436495798,61.23940350199082,0.0,0.0
2025-09-15 12:07:40,228.87240039472496,228.57035823158805,230.42060752204742,13.014453868268685,12.463992860851501,10.268719161719687,49.96988242636801,4.789853829860205,0.9247426509737,1468.0660403986446,ON,85.66670459565661,CLOSED,82.04941819640413,2.9842215226453885,25.28506858679601,62.22067610013072,0.0,0.0
2025-09-15 12:07:41,231.11379955305307,231.2310985839488,229.16564617219692,13.473920289818539,12.62103652025322,12.32521583591442,50.16285534631137,5.027994191415016,0.9241903349097674,1488.9229750496804,ON,88.51990762404502,CLOSED,81.08604097465582,3.0832967713375004,27.531253776748972,58.34289717507953,0.0,0.0
2025-09-15 12:07:42,228.82422599729534,231.2924388013146,229.2536775792384,12.18898188816837,12.1334716890011,9.419405940098947,49.914999867022566,5.00911075745376,0.9007952884385195,1484.6608705916867,ON,83.32644189355766,CLOSED,79.35112642722089,3.252269620626349,27.104765900914582,64.66678020207033,0.0,0.0
2025-09-15 12:07:43,230.36485058480855,228.6722771443809,227.19650522518026,13.053838564018802,13.692783219510412,9.761711880422496,50.00249823061878,5.783262889442928,0.9311251304707906,1491.3959171779156,ON,85.6999110318532,CLOSED,82.93368234158207,3.2217551655315306,24.280229895344238,52.39327391931233,0.0,0.0
2025-09-15 12:07:44,227.9436037524047,230.30634932641132,232.2999047296435,12.029978446994237,14.211403621548929,12.47506197680135,49.88164825732171,5.703763059940496,0.8918962462677806,1550.0467868029903,ON,87.59878522528896,CLOSED,80.5303358154815,3.1706744250784724,25.236730830791004,61.444482364107294,0.0,0.0
2025-09-15 12:07:45,227.27127335658503,229.6845788521777,230.1625079781424,11.235224593890642,11.399280189629883,10.818776326286688,50.1032450836424,5.210197644019028,0.9567277807342044,1512.8045067284263,ON,84.81154280641944,CLOSED,77.2711221222077,2.9302184516851786,25.754570593748827,62.25087233556199,0.0,0.0
2025-09-15 12:07:46,225.89467225621922,229.28679976663176,231.8937259760907,11.579235164611614,13.170736985223297,10.944433668060539,49.84609059911673,6.181207238314438,0.9117027989652285,1495.1248025047041,ON,86.63820403138543,CLOSED,81.63808813502928,3.203274587627049,25.91872424018255,61.87852203465452,0.0,0.0
2025-09-15 12:07:47,229.07890653503833,233.8789500691002,231.7347612932146,11.524429638206248,12.347812883691457,10.283213692481088,50.07690611259232,4.859736898756932,0.8829501379155826,1512.126315569207,ON,82.73782714012825,CLOSED,78.2985222408751,2.882211079639157,27.21043685580289,66.59406479559593,0.0,0.0
2025-09-15 12:07:48,227.02266424632785,231.7661643293875,231.224412418136,14.071726234077293,14.630506915175962,10.588683057750943,49.90151348834926,5.12037034282899,0.9039081912807589,1521.370653212835,ON,82.62957963341348,CLOSED,75.97663704346716,3.115556242545527,25.874541663494014,60.6249034846155,0.0,0.0
2025-09-15 12:07:49,230.92766027951467,228.69905038813354,232.51310326627046,11.529544652527811,12.681026578895958,10.162189744692247,50.0521794860777,5.910041370266289,0.8869067656217472,1515.0511884210612,ON,83.00406618026973,CLOSED,83.8018605722728,3.2677239590486,23.8979705375296,57.438210297629475,0.0,0.0
2025-09-15 12:07:50,233.73047403936144,225.9645348688274,230.92896915509033,13.328350766359291,11.545222007357081,12.52409611179322,50.12272430093297,5.65432220911455,0.8925533513985893,1523.4172220497078,ON,85.44818761258234,CLOSED,77.5903662702875,3.2585064562582473,26.35456172681062,57.98028488593383,0.0,0.0
2025-09-15 12:07:51,226.18200350178438,229.04380822258778,228.09029096189963,12.152224321490491,13.105390198434131,12.507240157713927,49.968319763472785,5.414938998712658,0.9354317748243651,1475.185710781147,ON,82.78644715802322,CLOSED,81.98908782062708,3.1417909161672344,24.016803707914505,60.861595377757915,0.0,0.0
2025-09-15 12:07:52,227.75492632984793,229.34705034771505,230.0402565431883,10.443454298422449,14.295302284762341,10.269688675029428,49.94497148374197,5.189344974709098,0.9009782589199389,1523.4648530086433,ON,86.88104121561712,CLOSED,79.35178431497786,3.249073852544587,26.413146383385207,60.99284807517888,0.0,0.0
2025-09-15 12:07:53,229.60285897333918,231.50653367735458,234.71114345739747,8.5989063169611,14.003530523348806,9.87154846684869,49.96373267012905,5.984998505229287,0.9114728408541439,1557.9684904809665,ON,84.38769182357987,CLOSED,77.37303838678,3.008682368481404,26.288746740375494,61.165713690954966,0.0,0.0
2025-09-15 12:07:54,229.66952928588702,230.01736910347032,232.74915309254337,9.997724687100376,13.357157042702843,10.7186011762786,49.900747968109684,5.87248738909136,0.9266659548444112,1504.2311183618197,ON,88.34317003026705,CLOSED,82.63723880924104,3.198743051413144,28.259298326857355,61.64735992222642,0.0,0.0
2025-09-15 12:07:55,229.31383946223636,228.60912458637253,230.44807748049413,11.73674815113981,12.662569046762574,9.887081610979589,50.27260143049018,5.180016723435816,0.888132338246262,1504.7067995542275,ON,87.53175568199163,CLOSED,78.96698827628984,3.1979411165677214,24.849897267912308,56.58350962894226,0.0,0.0
2025-09-15 12:07:56,233.0996366053168,226.21877262936053,228.69411177270382,12.195835383174867,10.85718221326485,11.229991393360708,50.092488228431584,6.508682502082519,0.9259044762988604,1492.865054224364,ON,85.39424081017123,CLOSED,79.15169840588045,2.690468057003852,26.630890484432314,59.86016638526813,0.0,0.0
2025-09-15 12:07:57,229.17643084670553,231.8297670823903,229.75186455074623,13.34496143533475,14.025769803427902,11.755254851474767,50.046703935684995,5.409930423894499,0.8851744802635503,1501.2746539157022,ON,86.43361097776496,CLOSED,75.63689691796579,3.22729003779901,25.401034780259792,66.12244467341007,0.0,0.0
2025-09-15 12:07:58,228.64380344130532,227.22514940230576,233.20408646661284,13.130146627487361,13.939564645654887,12.151776489953061,49.98286626051516,5.6899577196467535,0.8881753536172422,1479.0294615691294,ON,90.80368243135169,CLOSED,81.17739875700737,3.1047647819764586,27.869827745142505,62.408646392137655,0.0,0.0
2025-09-15 12:07:59,229.2861311681691,231.77391192620973,232.64198009838134,12.665291493922437,15.117190184793403,10.489259269272218,49.9533254033369,6.873361892153473,0.9337359585787689,1514.1685233270455,ON,82.1342792797905,CLOSED,80.5536968936063,3.0459338976134642,26.944720613865716,67.45324631170487,0.0,0.0
2025-09-15 12:08:00,227.85429777241617,230.41431648520498,229.16960876676032,12.060274036781168,13.482361864578966,10.010276477962888,49.91351843625408,6.032413889355839,0.8937963415019379,1517.9547356497285,ON,82.99012844524368,CLOSED,81.27019471065948,2.8954653860430586,24.819841611788476,60.21871790945244,0.0,0.0
2025-09-15 12:08:01,230.0121608283114,231.9129340017628,228.62301584821273,12.90668129389963,14.292741707684675,10.427786779772562,49.75820960966216,5.3840563598240285,0.898452580560595,1496.453785360894,ON,85.47446409364856,CLOSED,80.29983296806435,3.278229701030445,23.497339590494185,58.30066141385319,0.0,0.0
2025-09-15 12:08:02,231.1336437346966,228.72714072843638,228.43179795022954,11.416541751595524,13.311265404376549,12.61332580737015,49.948953679441786,5.164213275141398,0.9205659432521441,1533.9523523208159,ON,84.2754689188839,CLOSED,81.04116775057622,2.956917209369563,26.329570821142276,62.86997805278652,0.0,0.0
2025-09-15 12:08:03,230.0420595483132,229.20089870630926,229.17647823051894,10.597333961857833,15.293112057191099,11.742203206619346,49.99615902883174,5.126647107734245,0.9387268231890387,1513.2983347569066,ON,84.35256794257462,CLOSED,79.28836284901188,3.1171318965874755,28.02386928492257,61.25270048974728,0.0,0.0
2025-09-15 12:08:04,228.1959629805648,230.6990638222219,232.7824439963515,13.541799562324098,13.91077491383001,11.541740184786292,49.95217698186955,4.922892207852416,0.9341154485161873,1521.7153873905465,ON,89.72758100076841,CLOSED,81.3681260335249,3.1831719201164788,25.58737557544698,62.774650696625464,0.0,0.0
2025-09-15 12:08:05,227.31500335317546,228.57077465817648,228.92975950473303,10.15406969223066,13.41851168653671,11.849923846078052,50.08362471687195,5.864388270051831,0.8922390596106133,1536.3838162839288,ON,85.36275821949076,CLOSED,79.4910195576296,3.0146287568411005,26.858934772363376,62.66272317814597,0.0,0.0
2025-09-15 12:08:06,228.9319615253499,228.78431579780585,227.41462162873518,12.53084657068247,13.858443253057848,9.951301449872627,49.9781522840042,4.511742047273329,0.9010137307271241,1477.5146553889742,ON,86.04158184129079,CLOSED,78.11969731341327,3.07825309962289,24.88528290433477,63.53429560906613,0.0,0.0
